id,label,left_title,right_title
1888,0,Asus P541UJ-GO626T i7-7500u 12GB 1TB Nvidia GT920 2GB 15.6 W10 Chocolate@es VivoBook Max X541UJ-GQ438T i5-7200u 4GB 500GB 2GB... "@es,HP Zbook 15 G3 i7-6700HQ 8GB 256GB SSD Quadro M1000 2GB 15.6 W7/W10Pro@es ZBook 14u G4 i7-7500U 16GB 512GB AMD FP W4190M 14 W10P ... "@es
1889,1,Corsair 4GB PC3-10600 204-pin DDR3 SDRAM SODIMM@en SODIMM (CMSO4GX3M1A1333C9)"@en,Corsair CMSO4GX3M1A1333C9@es
1890,1,Apple 21.5 2.7GHz Intel Quad-Core i5 iMac Desktop Computer"@en "Accessories For Apple Computer - Z0M5TBD3 Abt"@en,Apple 21.5 2.7GHz Intel Quad-Core i5 iMac Desktop Computer"@en Computer - Z0M500063 Abt"@en
1891,0,Samsung SSD 850 EVO 1TB  SATA 6Gb/s 1TB,Samsung 960 EVO Polaris 500GB M.2 2280 PCI-e 3.0 x4 NVMe Solid State Drive@en "? Samsung Sol… | OcUK"@en
1892,0,EH0146FAWJB HP 146-GB 6G 15K 2.5 DP SAS HDD  "Null" "New EH0146FAWJB HDD Wholesale Price EH0146FAWJB",632429-003 HP G8 G9 400-GB 6G 2.5 SAS SLC SSD  "Null" Price 632429-003-10Pack" "New 632429-003 SSD 10 Pack Wholesale
1893,0,Kingston Technology ValueRAM 4GB DDR3-1600 "Comprar Kingston DDR3-1600 em PowerPlanetOnline",4GB DDR4-2400MHZ CL15 DIMM HYPERX FURY BLACK@fr
1894,0,HP PL 8500R (2) Xeon 550MHz 1MB 1GB "Null",325134-001 DL580R G2 (2P) Xeon 2.8GHz  "Null" 2.8GHz Wholesale 325134-001 Price 325134-001"
1895,1,Corsair AF120 Performance Series Low Noise High Airflow - Dual Pack (CO-9050004-WW)@en "? Corsair Du… | OcUK"@en,Corsair Air Series AF120 Performance Edition - case fan " Corsair fan CO-9050004-WW System Cooling Fans CDW.com
1896,1,LAPTOP SSHD SS HYBRID SATA1000 SATA1000 | Tradineur.com",Seagate ST1000LM014 1TB SSHD 2.5 SATA 3 PC/MAC/PS4"@en PC/MAC/PS4 LN50173 | SCAN UK"@en
1897,0,Sapphire Pulse Radeon RX 580 4GD5 (11265-09) - Prijzen @NL Tweakers"@NL,AMD A10-9700E Boxed - Prijzen @NL Tweakers"@NL
1898,0,572071-B21 HP 60-GB 2.5 MDL SATA SSD "DL165 G5 572071-B21 SSD Part# DL165 G5-572071-B21",ST3750330NS Seagate 750-GB 15K 3.5 3G SATA  "Null" "New ST3750330NS SATA 2 Pack Wholesale Price ST3750330NS-2Pack"
1899,1,SanDisk - Ultra 128GB USB 3.0 Flash Drive Black@en-US,SanDisk Ultra - USB flash drive 128 GB " SanDisk GB SDCZ48-128G-A46 Thumb Drives CDW.com
1900,1,LEXAR micro SDHC/SDXC 64Gb x10 Tarjeta LIQUIDACIóN @es-ES " LEXAR - Sonido Rubio,Transcend Premium Micro SDXC Class 10 UHSI 300x with Adapter 64GB UHS-I -
1901,0,MSI - B350 TOMAHAWK ATX AM4 Motherboard Motherboard (B350 TOMAHAWK) PCPartPicker France",Gigabyte Tech Motherboard  GA-B250M-D3H B250 MP LGA1151 64GB DDR4 PCIEx16@en (GA-B250M-D3H)"@en Motherboard
1902,1,Null "376638-B21 HP 1GB PC3200 Reg ECC Kit",376638-B21 HP 1GB PC3200 Reg ECC Kit  "Null" Price 376638-B21" "New 376638-B21 Kit Wholesale
1903,1,HP 647594-B21  Ethernet 1 GB 4-Port 331T@en 647594-B21,647594-B21 HP Ethernet 1Gb 4-Port 331T Adapter  "Null" Price 647594-B21" "New 647594-B21 Adapter Wholesale
1904,1,AMD Processor  Opteron 16C 6380 2.5GHz 16MB 115W@en 115W (OS6380WKTGGHKWOF)"@en Processor,OS6380WKTGGHKWOF@en-US "Buy OS6380WKTGGHKWOF AMD Inc | AERI is a stocking distributor of electronic components"@en-US
1905,0,MZ-7KE512BW SAMSUNG SSD 850 PRO SATA3 512GB@fr,Samsung - 840 EVO 250GB 2.5 Solid State Drive" Drive (MZ-7TE250BW) PCPartPicker"
1906,0,Western Digital WD20EFRX 2TB SATA3 64MB Red@es-es,3.5 pouces - 26.1mm Barracuda 2To 7200T/min 64Mo cache Sata 6Gb/s Garantie 24 mois@fr
1907,0,Corsair Vengeance LPX 64GB (4x16GB) DDR4 PC4-21300C16 2666MHz Dual/Quad Channel Kit - Black (CMK64GX@en "? Corsair 2666MH… | OcUK"@en,Corsair Vengeance LPX 16GB (4x4GB) DDR4 PC4-25600C16 3200MHz Quad Channel Kit - Black (CMK16GX4M4C32@en "? Corsair 3200MHz… | OcUK"@en
1908,0,HP Pavilion 570-p060na Desktop@en,HP LaserJet Enterprise 700 Color MPF M775z+@nl M775z+ - HP Store Netherlands"@nl
1909,0,NZXT Source S340 White Mid Tower Case@en Case LN59123 - CA-S340W-W1 | SCAN UK"@en,Corsair Carbide 400Q Quiet Desktop PC Computer Case Black@en Black LN69313 - CC-9011082-WW | SCAN UK"@en
1910,0,Asus TURBO-GTX1080-8G@es,EVGA NVIDIA GeForce GTX 1080 8GB Founders Edition Graphics Card@en Card LN72479 - 08G-P4-6180-KR | SCAN UK"@en
1911,1,Intel Xeon E5-2603 / 1.8 GHz processor@en  " Intel processor Series "@en Specs - CNET"@en,667805-B21 HP Intel Xeon E5-2603 1.8GHz BL460c G8 "Null"
1912,0,Apple Smart screen cover for tablet " Apple tablet - MQ092ZM/A Tablet Cases & Covers CDW.com,Apple 9.7 iPad Pro Wi-Fi + Modem 4G 32GB - Rosa Oro@es "Ipad 10.5 Wi-fi Cell 512gb Gold Black Friday 2017 "@es
1913,1,StarTech.com Ventilador de Repuesto para Disipador Procesador@es "HP Spectre One 23-e000es - Black Friday 2017 "@es,StarTech TX3 Replacement Fan@en-US StarTech FAN7X15TX3"@en-US "Superwarehouse - Fan
1914,0,HP ENVY x360 15-bp100na Convertible Laptop@en Laptops - HP Store UK"@en,OMEN X by HP 17-ap000na Gaming Laptop - GTX 1070@en
1915,0,HP ProBook 440 G4 Notebook-PC@de Notebooks - HP Store Deutschland"@de,HP ENVY x360 - 15-bp010ca@en Laptops HP Store Canada"@en
1916,0,Intel Core i3 6100 / 3.7 GHz processor " Intel processor - BX80662I36100 Add-In Processors (CPUs) CDW.com,Intel Core i5-6400 Boxed - Prijzen @NL Tweakers"@NL
1917,0,ST31000640NS Seagate 1-TB 7.2K 3.5 SATA HDD  "Null",628061-S21-SC HP G8 G9 3-TB 6G 7.2K 3.5 SATA SC  "Null" Price 628061-S21-SC-2Pack " "New 628061-S21-SC SC 2 Pack Wholesale
1918,0,Asus Prime H270-Pro Motherboard (Socket 1151) Kaby Lake @en Socket 1151 | PRIME H270-PRO Novatech"@en,Asus Z170 Sabertooth Mark 1 USB 3.1 Intel (Socket 1151) DDR4 ATX Motherboard@en "? Asus 1151)… | OcUK"@en
1919,1,Hewlett Packard Enterprise 50/100 AIT internal ALL tape drive "Product data Hewlett drive drives (157766-B21)",157766-B21 HP 50-GB Internal Tape Drive  "Null" "New 157766-B21 Drive Wholesale Price 157766-B21"
1920,0,COMPAQ PL ML530R G3 Xeon 3.0GHz 1GB "Null",Null "338974-B21 DL760 Xeon 2.5 1MB (4P) 4G"
1921,0,AMD A10-9700E Boxed - Prijzen @NL Tweakers"@NL,AMD Ryzen 5 1500X Box@es
1922,0,NZXT S340 USB 3.0 Con Ventana Blanca@es Blanca "@es,ASRock 990FX Killer AM3+ ATX Motherboard with USB 3.0@en 3.0 LN62617 | SCAN UK"@en
1923,1,Apple 27 iMac 2.9GHz Intel Quad-Core i5 Desktop Computer"@en Computer - MD095LL/A Abt"@en,Apple iMac 27-inch 2.9GHz Quad-core i5 (Late 2012) MD095LL/A "iMac 27" | macofalltrades"
1924,0,Null "376638-B21 HP 1GB PC3200 Reg ECC Kit",HP original 2GB FBD PC2-5300 (2X1GB) KIT -NEW BULK- "397411-B21-'s detail page - Server Nexus LLC"
1925,0,StarTech.com PCI Express Wireless N Adapter@en Adapter (PEX300WN2X2)"@en,1 Port PCI Express 10G SFP+ Network Adapter Card from StarTech.com@en StarTech.com LN71270 - PEX10000SFP | SCAN UK"@en
1926,0,495906-B21 HP X5560 2.80GHz ML350 G6  "Null" "New 495906-B21 G6 Wholesale Price 495906-B21",708641-B21 HP 16GB (1x16GB) SDRAM DIMM "Null"
1927,1,643774-B21 HP Xeon E74820 2.0GHz BL680c G7 "Null",HP Intel Xeon E7-4820 - Prijzen @NL Tweakers"@NL
1928,0,Dell UltraSharp U2414H 23.8 Full HD IPS Monitor" 23.8 inch LED Monitor - 8ms | CCL Computers",HP EliteOne 800 G1 - Core i5 4590S 3 GHz 4 GB 256 LED 23"  HP 23" L5M82US#ABA Desktop Computers CDWG.com
1929,0,ASUS Transformer Mini T102HA D4 - 10.1 Atom x5 Z8350 4 GB RAM 128 GB" " ASUS T102HA-D4-GR Notebook Computers CDW.com,Apple - iPad mini 4 Wi-Fi 128GB Silver@en-US
1930,0,Intel Core i5-7600K 3.8GHz 6MB Smart Cache Box@en-GB Box | BX80677I57600K"@en-GB,Processador Intel Core i5-6400 Quad-Core 2.7GHz c/ Turbo 3.3GHz 6MB Skt1151@pt "Intel Sk1151 (BX80662I56400) - PCDIGA"@pt
1931,1,HP Pavilion Power 15-cb008ns i7-7700HQ 8GB 1TB Nvidia GTX1050 2GB 15.6@es 250 G5 i3-5005U 4GB 128GB SSD 15.6 W10 - Black Friday 2017 "@es,HP Pavilion Power 15-cb008ns i7-7700HQ 8GB 1TB Nvidia GTX1050 2GB 15.6@es Omen 17-W209NS 17.3 Freedos... "@es
1932,0,Null  "EH0146FAWJB HP 146-GB 6G 15K 2.5 DP SAS" Price EH0146FAWJB-10Pack" "New EH0146FAWJB SAS 10 Pack Wholesale,653078-B21 HP G8 G9 200-GB 6G 2.5 SAS SC SSD  "Null" Price 653078-B21" SSD Wholesale 653078-B21
1933,0,Gigabyte Z170-HD3P Skylake ATX Motherboard@en Motherboard LN66201 - GA-Z170-HD3P | SCAN UK"@en,Gigabyte Z170N Gaming 5 Mini ITX Motherboard@en Motherboard LN68762 - GA-Z170N-Gaming | SCAN UK"@en
1934,0,470065-235 DL320 G6 Xeon E5504 2.0GHz  "Null" Price 470065-235" 2.0GHz Wholesale 470065-235,643774-B21 HP Xeon E74820 2.0GHz BL680c G7 "Null"
1935,0,ASROCK Z270M Extreme4 KABYLAKE LGA1151 MATX DDR4@fr,Asus Prime B250M-A Motherboard (Socket 1151) Kaby Lake @en Socket 1151 | PRIME Novatech"@en
1936,0,ZOTAC GeForce GTX 1060 AMP! Edition (3GB) Graphics Card PCI Express 3.0 DisplayPort HDMI DL-DVI *Open Box* Box* - | CCL Computers",Asus DUAL-GTX1060-3G - Prijzen @NL Tweakers"@NL
1937,1,FM2+ A6 7400K (2Core  3 5Ghz  1Mb  Radeon R5 series  65W  Bo?te - (Avec ventilateur)@fr,PROC. AMD A6-7400K 3.9GHZ-1.0MB / FM2
1938,1,Matrox G550 LP PCIe - Prijzen @NL Tweakers"@NL,Matrox Millennium G550 LP PCIe Video Card " Matrox Card - G55-MDDE32LPDF Cards CDW.com
1939,0,Corsair Vengeance LPX CMK64GX4M4A2666C16 - Prijzen @NL Tweakers"@NL,Corsair Vengeance LPX 16GB (4x4GB) DDR4 PC4-25600C16 3200MHz Quad Channel Kit - Red (CMK16GX4M4C3200@en "? Corsair 3200MHz… | OcUK"@en
1940,0,Intel Core i7-6850K 3.6GHz 15MB Smart Cache Box@en-GB Box | BX80671I76850K"@en-GB,Intel Core I7-6800K BROADWELL-E Processor 6 15M Cache 3.4GHZ Up to 3.60GHZ LGA 2011 Unlocked - NCIX"
1941,0,XL2430/24 Full HD Gaming Display"@es "HP ProDisplay P240va 23.8" VA Negro pantalla para PC - Blac... "@es,HP Pavilion 32 Monitor @nl
1942,0,653078-B21 HP G8 G9 200-GB 6G 2.5 SAS SC SSD  "Null" Price 653078-B21-10Pack" "New 653078-B21 SSD 10 Pack Wholesale,512743-001 HP 72-GB 6G 15K 2.5 DP SAS HDD "Null"
1943,0,345021-B21 BL20P G2 Xeon 3.2GHz 1GB (2P "Null",359031-B21 BL20P G2 Xeon 3.2GHz 2M (2P) "Null"
1944,0,Apple MacBook Air 13 1.6GHz Intel Core i5 Notebook Computer "@en MMGF2LL/A"@en,Apple - MacBook Air? (Latest Model) 13.3 Display Intel Core i5 8GB Memory 256GB Flash Storage Silver"@en-US
1945,1,Mobi Lock Mini DisplayPort to DVI Adapter cable for Apple Unibody MacBook Pro / Air iMac and other Compatible Computers DisplayPort  Supports Audio  Video the new Thunderbolt Port (Does not work with iPhones or iPads),Mobi Lock? Mini DisplayPort to DVI Adapter cable For Apple Unibody MacBook Pro / Air iMac DisplayPort  Supports Audio  Video and the new Thunderbolt Port
1946,1,CONTROLADORA P420/2GB FBWC FBWC | Tradineur.com",Null "631671-B21 HP Smart Array P420/2GB Controller"
1947,0,632429-003 HP G8 G9 400-GB 6G 2.5 SAS SLC SSD  "Null" Price 632429-003-10Pack" "New 632429-003 SSD 10 Pack Wholesale,DG0146FAMWL HP 146-GB 6G 10K 2.5 DP SAS  "Null" "New DG0146FAMWL SAS 10 Pack Wholesale Price DG0146FAMWL-10Pack"
1948,0,Apple MacBook Pro 15-inch (Antiglare) 2.4GHz Core i5 (Mid 2010) MC371LL/A "MacBook 15" A | macofalltrades",Apple MacBook Pro 15-inch (Hi-Res Antiglare) 2.53GHz Core i5 (Mid 2010) MC372LL/A "MacBook 15" HRA | macofalltrades"
1949,0,8-Port Desktop Switch with 4 PoE ports@mk "DES-1008P 8-Port ports | D-Link"@mk,HOMEPLUG TP-LINK POWERLINE 1000MB ETHERNET 2 PTOS GIGA PASSTHROUGH KIT DE UNIDADES SOPORTA MULTIPLES IPTV STREAMS@es "D-Link PowerLine AV2 2000 - Black Friday 2017 "@es
1950,1,300876-B21 BL20P G2 Xeon 2.8GHz 512 1P  "Null" 1P Wholesale 300876-B21 Price 300876-B21",300876-B21 BL20PG2 Xeon 2.8GHz 512 1P  "Null" Price 300876-B21" 1P Wholesale 300876-B21
1951,0,Null "HP 340743-B22 20/40-GB Int SCSI DLT",HP 340743-B21 20/40-GB Int SCSI DLT  "Null" DLT Wholesale HP Price 340743-B21"
1952,0,* SEAGATE BARRACUDA ES.2 ST3750330NS 750GB 3.5 HDD HARD DRIVE #2" Inc. Page 11" "Premier Equipment Solutions,EF0600FARNA HP G8 G9 600-GB 6G 15K 3.5 SAS SC  "Null" Price EF0600FARNA-2Pack" "New EF0600FARNA SC 2 Pack Wholesale
1953,0,ASUS PRIME B250M-PLUS microATX LGA1151 Intel B250 DDR4 SATA 3@fr,Gigabyte GA-H110M-S2HP - Prijzen @NL Tweakers"@NL
1954,0,Corsair CMU32GX4M4C3000C15@es,Corsair Vengeance LPX - DDR4 32 GB: 2 x 16 GB DIMM 288-pin " Corsair 288-pin CMK32GX4M2B3000C15 System Memory (RAM) CDW.com
1955,0,Intel Core i7-8700K 3.7GHz (Coffee Lake) Socket LGA1151 Processor - Retail@en "? Intel Proc… | OcUK"@en,Intel Core i7-7700 3.6GHz 8MB Smart Cache Box@en-GB Box | BX80677I77700"@en-GB
1956,0,SanDisk 8GB SDHC Memory Card (RETAIL PACKAGE)@en-US "Computer Accessories & Peripherals - Page 71 | Laptops Outlet Direct"@en-US,Kingston Digital 16 GB Class 4 microSDHC Flash Card with SD Adapter (SDC4/16GBET) "Blank Video Media | All Tech Toys"
1957,0,487364-001 DL580 G5 4-Core E7440 2.4GHz/16MB 4P 8GB "Null",325134-001 DL580R G2 (2P) Xeon 2.8GHz  "Null" 2.8GHz Wholesale 325134-001 Price 325134-001"
1958,0,Apple 9.7 iPad Pro Wi-Fi + Modem 4G 32GB - Rosa Oro@es "Ipad 10.5 Wi-fi Cell 64gb Rose Gold Black Friday 2017 "@es,Ipad Mini 4 Wi-fi Cell 64gb Space Gray@es "Apple iPad 128GB Wi-Fi + 4G 3G Oro Black Friday 2017 "@es
1959,1,Datalogic Palmare DL-Axist@it " Datalogic DL-Axist cod.944600007 "@it,Datalogic PDA DL-Axist@en " DL-Axist "@en
1960,1,Integral Courier 64GB Blauw - Prijzen @NL Tweakers"@NL,Kingston DataTraveler 16GB USB 3.0@es
1961,1,ST3500630NS HP 500-GB 7.2K 3.5 1.5G SATA  "Null" "New ST3500630NS SATA 10 Pack Wholesale Price ST3500630NS-10Pack",ST3500630NS HP 500-GB 1.5G 7.2K 3.5 SATA HDD "Null"
1962,0,OCZ RD400 128GB PCIe NVMe AIC Gaming SSD@en SSD LN72985 - RVD400-M22280-128G-A | SCAN UK"@en,Intel DC S3610 2 5 800GB - Prijzen "@NL 5" Tweakers"@NL 2
1963,0,HP Probook 640 G2 8GB + Ultra Slim Docking Carepack@es Carepack - HP Store Espa?a"@es,HP Elite x2 1012 G1 2 en 1 Core M7-6Y65 8GB 256GB SSD 4G LTE Tactil 12 W10Pro@es Pavilion 15-ab112ns AMD A10-8700P 1TB Radeon R6 15.6 Violeta... "@es
1964,0,Null  "508429-001 HP 400-GB 10K 3.5 DP NHP SAS" Price 508429-001-10Pack" "New 508429-001 SAS 10 Pack Wholesale,404712-001 HP 146-GB U320 SCSI 15K "Null"
1965,0,Intel Core i7-4820K Boxed - Prijzen @NL Tweakers"@NL,Intel Core i7-7800X (Boxed) - Prijzen @NL Tweakers"@NL
1966,0,HP 340743-B21 20/40-GB Int SCSI DLT  "Null" DLT Wholesale HP Price 340743-B21",287497-B21 HP 1GB 266MHz DDR PC2100 "Null"
1967,1,271837-004 HP 72.8-GB U320 SCSI 10K  "Null" 10K 5 Pack Wholesale 271837-004 Price 271837-004-5Pack",271837-004 HP 72.8-GB U320 SCSI 10K "Null"
1968,1,AMD Ryzen 7 1800X 3 6Ghz@es 6Ghz - Wipoid.com"@es 3,AMD RYZEN 7 1800X S-AM4 95W 3.6GHZ (TURBO 4.0GHZ) 8 NUCLEOS SIN VENTILADOR / GRAFICOS INTEGRADOS
1969,0,Corsair Vengeance RGB CMR16GX4M2A2666C16 - Prijzen @NL Tweakers"@NL,Corsair CMK64GX4M4A2666C16@es
1970,0,Crucial 4GB (1x4GB) 2133MHz DDR4 ECC RDIMM 1.2v @en 1x4GB | CT4G4RFS8213 Novatech"@en,Kingston 8GB PC4-17000 260-pin DDR4 SDRAM SODIMM@en SODIMM (KVR21SE15D8/8)"@en
1971,0,64GB SDXC CLASS 10 UHS-I ULTIMATE ULTIMATE | Tradineur.com",SanDisk Extreme MicroSDXC 100MB/s A1 C10 V30 UHS-I U3 - 64GB
1972,1,Gigabyte GeForce GTX 1060 Mini ITX OC 6G - Prijzen @NL Tweakers"@NL,Gigabyte NVIDIA GeForce GTX1060 6GB Mini-ITX Graphics Card@en Card LN74737 - GV-N1060IXOC-6GD | SCAN UK"@en
1973,0,HP - DDR 2 GB DIMM 184-pin@en  " HP memory 184-pin Series "@en Prices CNET"@en,358349-B21 HP 2GB PC2700 SDRAM Module  "Null" "New 358349-B21 Module Wholesale Price 358349-B21"
1974,0,DG0146FAMWL HP 146-GB 6G 10K 2.5 DP SAS  "Null" "New DG0146FAMWL SAS 5 Pack Wholesale Price DG0146FAMWL-5Pack",359461-007 HP 300-GB 10K FC-AL  "Null" Price 359461-007-2Pack" "New 359461-007 FC-AL 2 Pack Wholesale
1975,0,417772-B21 HP Xeon 5130 2.0GHz DL140 G3  "Null" "New 417772-B21 G3 Wholesale Price 417772-B21",HP REMAN L5640 DL380G7 KIT " HP KIT - 587507-B21 Add-In Processors (CPUs) CDWG.com
1976,0,Gigabyte GeForce GTX 1060 ITX Edition 3072MB GDDR5 PCI-Express Graphics Card (GV-N1060IXOC-3GD)@en "? Gigabyte PCI-Expre… | OcUK"@en,Asus DUAL-GTX1060-3G - Prijzen @NL Tweakers"@NL
1977,0,Corsair@en "LambdaTek|internal solid state drives"@en,Intel 800GB DC S3610 Series SATA 6Gb s 20nm MLC 2.5 7mm Internal Solid State Drive (OEM)"@en (SSDSC2BX800G401)"@en
1978,0,Kingston Technology 120 GB Solid State Drive 2.5 inch V300 SATA 3@en "Price comparison: Kingston,Buy Online | SAMSUNG 850 EVO M.2 250GB SSD MZ-N5E250BW Price in India@en-US
1979,0,HP LaserJet Enterprise 700 Color MPF M775z+@nl M775z+ - HP Store Netherlands"@nl,Housse de protection réversible 11 6 noire / bleue"@fr 11 6"
1980,0,G.Skill Ripjaws V F4-2400C15D-16GVR - Alternatieven @NL Tweakers"@NL,Crucial CT8G4DFD824A DIC 8GB 288p PC4-19200 CL15 16c 512x8 DDR4-2400 2Rx8 1.2V UDIMM
1981,0,HPE SmartMemory 16GB PC3-12800 240-pin DDR3 SDRAM RDIMM for Select ProLiant Gen8 Models@en (672631-B21)"@en,HP GENUINE 2GB 2x1GB 266MHz 184-PIN DDR -used tested clean- "300680-B21's detail page - Server Nexus LLC"
1982,0,665240-B21 HP Ethernet 1Gb 4-Port 366FLR Adapter  "Null" Price 665240-B21" "New 665240-B21 Adapter Wholesale,583383-B21 HP Xeon E5506 2.13GHz DL170h G6  "Null" "New 583383-B21 G6 Wholesale Price 583383-B21"
1983,0,454141-002 HP 500-GB 7.2K 3.5 SATA  "Null" Price 454141-002-2Pack" "New 454141-002 SATA 2 Pack Wholesale,628061-S21 HP G8 G9 3-TB 6G 7.2K 3.5 SATA SC  "Null" "New 628061-S21 SC 5 Pack Wholesale Price 628061-S21-5Pack "
1984,0,Intel Core i7-6850K 4.0 GHz,Intel i7-6800K 3.40GHz (Broadwell-E) Socket LGA2011-V3 Processor - Retail@en "? Intel Proce… | OcUK"@en
1985,0,HP Zbook 15 G3 i7-6700HQ 8GB 256GB SSD Quadro M1000 2GB 15.6 W7/W10Pro@es ZBook 14u G4 i7-7500U 16GB 512GB AMD FP W4190M 14 W10P ... "@es,HP ZBook Studio G3 Xeon E3-1505M 16GB 512GB SSD M1000 4GB 15.6 4K W7Pro@es W... "@es
1986,0,Seagate 4TB BarraCuda SATA 6Gb s 3.5 Internal Hard Drive"@en "ST4000DM004 - Seagate Drive MacConnection"@en,WD Blue WD40EZRZ - hard drive 4 TB SATA 6Gb/s " WD 6Gb/s Internal Desktop Hard Drives CDW.com
1987,1,238590-B21 HP 36.4-GB 10K FC-AL HDD  "Null" Price 238590-B21" "New 238590-B21 HDD Wholesale,238590-B21 HP 36.4-GB 10K FC-AL HDD  "Null" HDD Wholesale 238590-B21 Price 238590-B21"
1988,1,Intel Core I7-6800K BROADWELL-E Processor 6 15M Cache 3.4GHZ Up to 3.60GHZ LGA 2011 Unlocked - NCIX",Intel i7 6800K Broadwell Extreme Unlocked CPU/Processor@en CPU/Processor LN72342 - BX80671I76800K | SCAN UK"@en
1989,0,Apple MacBook Pro 13.3 i5 Notebook Computer"@en Computer - MD101LL/A"@en,Apple 21.5 iMac 2.9GHz Intel Quad-Core i5 Desktop Computer"@en Computer - MD094LL/A Abt"@en
1990,0,SmartShell Glitter MacBook Pro 2016 13 Cases"@en,Apple MacBook Air 13 1.8GHz Core i5 8GB 256GB PCIe SSD HD 6000"@en 6000 (MQD42LL/A)"@en
1991,0,Acer Chromebook 11 N7 C731T-C42N - 11.6 Celeron N3060 4 GB RAM 16 SSD US"@en OETC Consortium Store"@en,Apple Mac mini Core i5 500 GB HDD 4 RAM OS X 10.10 Yosemite " Apple Yosemite - MGEM2LL/A Desktop Computers CDW.com
1992,0,Crucial - Ballistix Sport 8GB (1 x 8GB) DDR4-2400 Memory Memory (BLS8G4D240FSA) PCPartPicker",Crucial 8GB (1x8GB) DDR4 PC4-17000 2133MHz Single Module @en 1x8GB | CT8G4DFS8213 Novatech"@en
1993,0,Gigaram TS32GCF1000 DFE 32GB 50p CF 1000x 160MB/s CompactFlash Card Transcend,Gigaram CF16GB-GA CBL 16GB 50p CF w/ CompactFlash label Card 178/101x Bulk
1994,0,Acer KA240H 24 Full HD LED Monitor" 5ms 24 inch Monitor - 1080p DVI UM.FX0EE.005 | CCL Computers" HDMI,XL2430/24 Full HD Gaming Display"@es Plata mon... "@es "HP EliteDisplay S230tm 23" 1920 x 1080Pixeles Mesa Negro
1995,0,ASUS GeForce GTX 1050 Expedition 2GB GDDR5 Graphics Card @en | EX-GTX1050-2G Novatech"@en,ASUS NVIDIA GeForce GTX 1070 Turbo 8GB Graphics Card@en Card LN73835 - TURBO-GTX1070-8G | SCAN UK"@en
1996,0,Apple Mac mini 2.4GHz Core 2 Duo (Mid 2010) MC270LL/A "Mac | macofalltrades",Apple Mac mini 2.8GHz Core i5 (Late 2014) MGEQ2LL/A "Mac | macofalltrades"
1997,1,487511-B21 HP Xeon X5470 3.33GHz DL360 G5 "Null",487511-B21 HP Xeon X5470 3.33GHz DL360 G5  "Null" "New 487511-B21 G5 Wholesale Price 487511-B21"
1998,0,356820-CT1 DL585 (4P) OPT 848 2.2GHz "Null",346919-001 HP Intel Xeon MP 2.2GHz DL560  "Null" DL560 Wholesale 346919-001 Price 346919-001"
1999,1,454141-002 HP 500-GB 7.2K 3.5 SATA  "Null" Price 454141-002-10Pack" SATA 10 Pack Wholesale 454141-002,454141-002 HP 500-GB 7.2K 3.5 SATA  "Null" "New 454141-002 SATA 10 Pack Wholesale Price 454141-002-10Pack"
2000,0,Apple 21.5 2.7GHz Intel Quad-Core i5 iMac Desktop Computer"@en Computer - Z0M500063 Abt"@en,Apple iMac 21.5-inch 3.1GHz Quad-core i7 (Late 2012) MD094LL/A "iMac 21.5" | macofalltrades"
2001,0,432803-B21 HP 512MB PC2-5300 ECC DIMM "Null",Hewlett Packard Enterprise 2GB PC2-5300 DDR2-667 DDR2 667MHz memory module "Specs Hewlett module modules (408851-B21)"
2002,0,Gigaram TS32GCF133 CRQ 32GB 50p CF CompactFlash Card 50MB/s 133x Retail,A-DATA 75ICC60010 CBL 16GB CompactFlash Card 133x Clam
2003,1,Speck SeeThru MacBook 12 Case  Clear"@en Case Clear (71407-1212)"@en,Speck SeeThru MacBook 12 Case  Clear"@en Clear at Connection Public Sector Solutions"@en "Buy Speck Case
2004,0,Corsair Vengeance LPX CMK32GX4M2B3200C16 - Prijzen @NL Tweakers"@NL,Corsair - Vengeance LPX 16GB (4 x 4GB) DDR4-3000 Memory Memory (CMK16GX4M4B3000C15R) PCPartPicker"
2005,0,Apple 27 iMac 3.2GHz Intel Quad-Core i5 Desktop Computer"@en Computer - MD096LL/A Abt"@en,Apple 21.5 iMac 2.9GHz Intel Quad-Core i5 Desktop Computer"@en Computer - MD094LL/A Abt"@en
2006,1, Corsair Vengeance memory - 8 GB : 2 x 4 SO DIMM 204-pin DDR3 Series @en  "Corsair SO-DIMM 204-pin"@en Prices CNET"@en,Open Box Corsair 8GB PC3-12800 240-pin DDR3 SDRAM SODIMM Kit@en "Buy Open Kit at Connection Public Sector Solutions"@en
2007,0,AMD FX 8320 Processor - Black Edition 8 Core@en Core LN47457 FD8320FRHKBOX | SCAN UK"@en,AMD FX-4300 3.8GHz 4-Core Vishera 95W AM3+ CPU Retail AM3+ CPU Vishera Retail | FD4300WMHKBOX" FX-4300 95W 3.8GHz 4-Core
2008,0,157866-001 HP Proliant Remote Insight Board  "Null" Price 157866-001" "New 157866-001 Board Wholesale,346919-001 HP Intel Xeon MP 2.2GHz DL560  "Null" DL560 Wholesale 346919-001 Price 346919-001"
2009,0,Zotac GeForce GTX 1050 Ti 4GB OC Edition - Prijzen @NL Tweakers"@NL,Gigabyte GeForce GTX 1070 Windforce 2x OC 8192MB GDDR5 PCI-Express Graphics Card@en "? Gigabyte PCI-E… | OcUK"@en
